238,228,orange,-0.283860,0.136515,0.937831
148,202,yellow,-0.775159,0.102053,1.399059
512,240,orange,0.424546,0.164337,0.917662
294,196,yellow,-0.244752,0.094019,1.673384
458,206,blue,0.511744,0.138052,1.641204
614,220,blue,1.045848,0.172392,1.399059
