490,214,yellow,0.580315,0.153995,1.446485
164,196,blue,-0.987972,0.108977,1.939605
398,188,blue,0.372980,0.087516,2.586139
28,184,blue,-inf,inf,inf
448,184,blue,0.897294,0.071649,3.160837
230,184,yellow,-0.924607,0.064484,2.844753
284,188,yellow,-0.450488,0.087516,2.586139
550,194,yellow,1.427674,0.127007,2.510076
