296,220,blue,-0.155917,0.136570,1.108345
598,254,yellow,0.530821,0.164784,0.755244
218,198,orange,-0.588436,0.101380,1.641204
366,200,blue,0.086674,0.106453,1.580418
256,184,orange,-0.582176,0.052285,2.306556
100,186,orange,-1.631294,0.066980,2.370628
