498,220,yellow,0.547660,0.159332,1.293070
146,200,blue,-0.974724,0.117316,1.741686
396,192,blue,0.319773,0.103824,2.306556
446,186,blue,0.791673,0.080376,2.844753
220,188,yellow,-0.971675,0.093162,2.752987
276,192,yellow,-0.453326,0.103824,2.306556
82,184,yellow,-2.739882,0.084110,3.710547
556,196,yellow,1.388087,0.133194,2.370628
