546,224,orange,0.699815,0.168668,1.255038
346,214,orange,-0.001404,0.146543,1.376493
276,198,yellow,-0.372735,0.117150,1.896502
528,188,yellow,1.443224,0.096267,2.844753
382,196,yellow,0.207180,0.116951,2.081527
