546,220,yellow,0.780122,0.172392,1.399059
390,206,blue,0.221305,0.152739,1.815800
590,190,blue,2.323032,0.134590,3.413704
500,186,orange,1.592274,0.104838,3.710547
86,204,blue,-1.379195,0.148933,1.896502
