220,212,yellow,-inf,inf,inf
264,278,orange,-0.769544,1.006657,3.571359
434,232,blue,inf,inf,inf
438,314,blue,inf,inf,inf
386,298,blue,inf,inf,inf
532,206,yellow,inf,inf,inf
572,208,yellow,inf,inf,inf
278,184,blue,-inf,inf,inf
332,308,blue,-inf,inf,inf
