1.495939,4.293322,-0.079374
0.762681,4.305989,-0.076337
-0.521509,5.701326,0.099932
-3.288635,4.561908,0.098164
-2.493218,8.068274,0.147403
-1.710129,1.160907,0.070695
0.003719,1.121571,-0.137712
1.322597,1.120740,0.027408
