0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,3.461152,0.000000
0.003328,1.003486,-0.158937
1.739612,10.832350,0.413413
1.912208,11.751311,1.041651
1.723282,12.367954,0.436125
2.825255,10.883842,0.575395
-2.654055,11.071580,0.198731
