0.769235,3.190890,0.034853
-2.448243,2.224282,0.041803
-1.337592,5.648904,0.101329
-3.924866,6.870789,0.138118
0.003139,1.058050,-0.129913
2.032031,13.346205,0.707512
-3.789112,14.128494,0.255329
