0.902278,5.738520,0.208465
1.182667,3.644340,0.195543
1.538659,1.071099,0.068572
0.003700,1.115616,-0.136981
-1.750308,3.330999,0.112954
-1.954936,5.154605,0.206622
-2.693780,8.179990,0.150326
