-1.351626,8.444054,0.149270
-2.742402,6.579228,0.124418
-0.921072,6.392306,0.112731
1.202564,7.260957,0.128467
3.096789,7.687410,0.144663
2.735495,10.155290,0.551722
1.782820,11.377086,0.806715
-3.103355,13.685286,0.735425
-3.868330,13.264502,0.482735
1.241458,3.863810,0.000239
0.169256,3.176054,0.019165
0.003206,1.224798,-0.150387
2.970338,4.092561,0.000327
