121,256,blue,-3.192929,0.999471,5.084529
327,239,yellow,-0.137238,0.992629,6.779373
154,231,big orange,-4.316686,0.999154,8.135247
570,247,orange,4.048081,0.987967,5.810891
608,222,big orange,8.224143,0.978943,10.169059
421,239,orange,1.742762,0.992629,6.779373
283,222,big orange,-1.525857,0.978943,10.169059
