250,231,yellow,-2.012686,0.999154,8.135247
446,289,yellow,1.121381,0.996314,3.389686
60,248,blue,-4.694776,1.005110,5.810891
212,222,yellow,-3.655857,0.978943,10.169059
72,222,blue,-7.855857,0.978943,10.169059
