338,239,yellow,0.082762,0.992629,6.779373
147,297,blue,-1.724879,0.993521,3.128941
136,247,blue,-3.391918,0.987967,5.810891
247,231,yellow,-2.084686,0.999154,8.135247
466,289,yellow,1.321381,0.996314,3.389686
49,231,blue,-6.836686,0.999154,8.135247
