223,239,blue,-2.217238,0.992629,6.779373
499,306,yellow,1.415469,0.999698,2.905445
175,222,blue,-3.812686,0.783154,8.135247
406,241,yellow,1.442762,1.032629,6.779373
327,222,yellow,-0.205857,0.978943,10.169059
