359,222,yellow,0.754143,0.978943,10.169059
452,268,big orange,1.417657,0.943577,4.067624
402,239,big orange,1.362762,0.992629,6.779373
204,272,big orange,-1.558343,0.991577,4.067624
233,247,big orange,-1.729061,0.987967,5.810891
